,battery_power,clock_speed,ram,n_cores,use_time,px_width,px_height,brand,5g,grade,price
1700,1887.583340002352,0.5685271600038265,4.913075268948777,11.322434136612353,6.120706558444845,728.9261430003276,1035.429171369352,sumseng,0.5820951603621194,B,9368.028071368706
1701,1899.0102144532448,1.2603459974612108,9.888706004755841,10.638640554526457,8.19592162692929,728.4590460139561,1034.3258409775594,oranye,0.8871499950257229,C,8086.267666756744
1702,1735.7070101449224,1.46439100509008,4.353853159545166,15.122559900255204,6.706118438355812,728.3854561658325,1033.8800338671424,oranye,0.9194661974364029,A,7537.282071770679
1703,2180.3015881766214,0.8607514417671467,7.448970095780482,14.260135113594432,7.375590663923367,727.5306987687984,1035.7212158168688,sumseng,0.6404881624292632,A,7530.782645857715
1704,1772.6361768408715,1.0495145976095166,6.802000658632397,15.482591828550516,8.67108701011841,729.3690992769774,1034.184470724089,sumseng,0.5244192053824482,B,5711.397100914954
1705,1972.512520915792,1.0917033666347624,7.278453647608161,12.762020717582065,7.634679245174169,729.4379282615491,1036.3687878499059,sumseng,0.7081643932411009,C,5593.065027685201
1706,1898.2315970740985,0.7967519412153272,6.204302912683648,13.017390247638785,7.061753274827143,728.4279753782357,1035.336487941198,sumseng,0.908855616915011,B,4733.2742073811005
1707,1750.6432016776114,1.1991707458673837,7.22116231554003,11.669922615221196,9.877273736756488,729.4666648725242,1035.0381414946887,appa,0.24767242480929808,C,11724.784233762526
1708,1950.8406461348418,1.4293302212930796,6.089196495568137,6.146934490670779,7.064113054713227,728.4051546510076,1035.4022579623156,appa,0.8658587867191996,A,7116.375203777141
1709,2099.4957820739783,1.0338124706631324,5.034523104991714,9.823575669191655,9.149410890554455,729.2503649378475,1035.5160937213966,oranye,0.7407748235866479,B,9293.321533153789
1710,1905.6482249900987,1.370779071256857,4.032794943763204,11.58268379420179,6.7623089386196735,728.5261376281982,1034.5247813140156,appa,0.46718987046680294,A,8493.297845258237
1711,2015.8521261806802,0.8748570495784024,5.539789882634013,11.021039465401282,9.243452144976832,728.3263564183666,1035.0881260850847,largeyou,0.4660116210059416,B,8457.264697873985
1712,2055.0457125471503,0.9935707911908036,4.926359858476964,13.736507740801953,7.963314736685821,727.9794284396713,1034.8176467192127,sumseng,0.04670847103836151,C,13634.560163071548
1713,1891.4382399166414,0.6747005219779576,5.143843867259528,12.557947173625433,7.484181828289162,727.9675004366218,1034.6204594927387,oranye,0.17134433524534642,B,9943.219207263772
1714,1776.117523102189,0.9743737463069413,6.194900237028376,14.085133361193087,7.497161820011629,727.8674824606368,1035.3722037608088,largeyou,0.7752402537681972,A,5098.990995110261
1715,1779.1405539181412,1.3163787477019344,7.294328306357469,14.197857375392937,8.501350710496213,729.1870344795807,1034.7109427058156,appa,0.7128262882648407,A,9393.41478969157
1716,1645.7442285550592,0.9503404253401712,7.778270606317235,9.362767889366335,6.132226071261522,726.9926264486329,1035.729354254366,sumseng,0.6072554989501855,B,8402.626554368406
1717,1864.1891762936853,0.8042171718515041,10.294128453448158,14.635494416240213,6.751364803652418,727.9411443561548,1034.4840537486293,oranye,0.9876019681929216,B,9139.430912253738
1718,1798.8500910995654,0.9968076736971311,5.853930292452453,11.704546730650394,8.511340361795089,729.8037176983371,1036.0235149051668,largeyou,0.15590799511731812,C,7250.211254596729
1719,1847.8465060394128,1.3722267048665449,4.679064851521398,13.43769442266301,7.510507767417715,727.6859992477653,1035.5483994376345,largeyou,0.18335600308502442,C,7128.918298443604
1720,1845.5161615592683,0.7745771749460827,6.556643263378654,11.471344976803186,10.868239163297403,728.2511291012659,1035.7380388882498,sumseng,0.6557779847136134,A,8873.26146926313
1721,1796.2260549647624,1.3820590485574993,4.941571118581886,14.389492235548705,7.348303668230547,728.3675887392053,1035.9640568812017,sumseng,0.8002634954220975,A,10613.862496425782
1722,1931.8570448213277,1.5077167796971551,5.044059110616463,12.421580596348877,7.796108476655984,729.4745744121428,1035.2725502470248,largeyou,0.22887670418982387,A,10201.71611208346
1723,2167.392176993527,1.498222627886329,8.615261210720165,15.794494285503164,8.566992057977911,729.9423937104633,1035.534547361836,sumseng,0.7126419189611036,B,6993.99567867177
1724,2008.0861260092124,1.1892072370070557,10.907291730619452,11.228856306318765,7.927004069255482,729.177807882061,1036.2412244303086,oranye,0.2028906709486068,C,5936.855078463197
1725,2024.9269535353417,0.8683774966901668,7.409548657184029,9.319274023330276,7.094655646398318,729.5901927492604,1036.3922757647397,appa,0.17877777975952958,B,9268.754457591636
1726,1735.3986783347968,1.243834468247889,8.009045796136101,10.113033224012181,8.97899868150411,729.5621353306848,1036.2994737282747,sumseng,0.0342776875812999,C,8400.30042703156
1727,1947.4678131600926,1.1462297832786181,5.373367881447035,13.779719734029271,8.823915945956315,727.7184344946849,1033.6751407314073,appa,0.7923170953689975,A,6704.959818839479
1728,1926.8039567215865,1.46700030772454,9.155362047560523,11.45880518969017,9.198098079140433,729.1204195976105,1036.1095385636613,largeyou,0.42510604892288706,A,10511.675427182408
1729,1776.8677786507014,1.0768982852274427,6.8447685365111255,14.005057478293129,9.275138810585467,729.1032394530174,1036.4887542041076,appa,0.4018754730026691,B,6030.257711186358
1730,1709.6011383706668,0.9539296237183061,7.539417645676874,13.31422439794933,7.8227494463423,729.0273490960192,1035.0878904006497,appa,0.8111830293783736,A,5040.589326635336
1731,1911.624386493981,1.6207603334424059,5.675469883206625,9.376562346168054,9.142027024027966,728.4559375461566,1035.8250697884048,oranye,0.2489692930947821,B,5744.62299548207
1732,1873.6054538432961,1.0850759369756688,3.8435695604956437,7.745489179492739,9.9991225911644,729.5982000090015,1034.765886338022,sumseng,0.3888877369720979,C,7981.046884719874
1733,1846.7114224262632,0.4048694551035924,7.227553540657692,12.865764532123151,8.96900999504335,729.7876618947114,1035.8231509055863,largeyou,0.1663394372511452,A,11350.521892482897
1734,1794.9789785940955,0.8764201350495696,2.416497480650876,9.684458261682424,8.915883410866249,728.7114558910549,1034.3262783541409,oranye,0.6763267057261912,B,9395.199317229604
1735,2058.315359473278,0.8961864215977197,6.6506887632126555,13.795253156540882,9.45014745701123,728.0904298778075,1035.1570221723473,sumseng,0.38079408787495206,C,8683.491493759202
1736,2022.3579454738892,1.1977794038004073,4.93407724152317,13.103683925816496,8.817761382826031,729.7962347653844,1035.3439796068517,largeyou,0.4165282643986191,A,9772.316421629497
1737,1930.9739436169111,1.2204611547618194,3.1117863705754774,14.846793917546467,9.317851936723313,726.6733189233815,1036.0462964515766,oranye,0.5650388113088166,A,4776.695510476136
1738,2247.205012734449,0.7529882284535993,5.836757128564494,12.048998739417181,9.075893395285913,728.4046852735164,1035.4419111173022,sumseng,0.9159486360791468,C,5876.107410021154
1739,1728.551394996571,1.1057111957639523,10.013586730295454,12.182475894145618,9.051091407815257,728.8071566207997,1035.8082711978207,largeyou,0.33191195989628675,A,8718.45371487052
1740,1824.907070562164,0.4921383723801437,7.047266769244702,13.165360640986036,8.702339664742354,729.5097847725436,1035.5146326231006,sumseng,0.4520278226744704,A,8246.475197787964
1741,2057.316104192034,1.6161669445508466,4.422102942606118,10.975635188800426,5.768761399700422,728.2623829769152,1035.7552647607388,oranye,0.5197494936676044,C,10225.557353480728
1742,1750.7953550783543,1.2821571146256692,8.745822935446286,11.447232279438209,7.841546692833939,729.032651689992,1034.9359610947643,appa,0.9350864754304193,C,4246.960416233279
1743,2011.0890723455025,1.0854352608988111,9.176760367297833,13.449827801256243,7.38073708603599,729.604883876989,1034.5293399458294,sumseng,0.2518942079834633,C,8629.422007786432
1744,1720.3131269484106,1.3785941853359525,5.33051600854597,12.432967197184551,6.278338747771334,728.258999916055,1033.761301978451,sumseng,0.7909331664721051,B,5050.490045689535
1745,1967.4737852192861,0.9564809364045483,5.912606733980737,13.51383660057502,7.979998845194294,728.6112925368544,1034.512436426086,largeyou,0.07580679596755835,C,10120.792426300583
1746,1965.0923233445194,1.2414896498119514,0.8050835917854,14.91236726659664,6.894561193536051,728.096673070202,1033.5073914906354,sumseng,0.011325174852711006,A,8982.793081936506
1747,1955.2542767613752,1.2855035989496717,9.717796781366463,12.064220768717464,9.950033570102885,728.8447668776423,1035.8860591226771,appa,0.24232895458408787,C,8785.785062502298
1748,1948.1640317623276,1.4977042983145974,4.948000472695597,11.427281009687764,6.990948339748796,728.3403011242507,1035.9338847387464,sumseng,0.8319280139840106,C,8455.97933706754
1749,1906.2331567258911,0.5290317775535428,4.69962845404671,10.100360944356197,9.078579776504293,729.9072189399043,1036.0284046357406,sumseng,0.17315028219113537,B,7306.967324656505
1750,2160.69448094758,1.2463774294502996,8.988728148713614,7.969843402272934,8.97750095194303,727.7597158354306,1035.3481944984758,oranye,0.952144015334383,A,7032.384758494722
1751,1868.8735654480258,0.8270287548036306,6.410742512821645,12.01661105916556,7.777318664727188,729.3330028038306,1035.5747221601341,sumseng,0.25370422866041054,B,10156.945065237203
1752,1970.1420584251073,0.7345083992891708,7.026017968925544,13.289131290149072,9.023263593563708,728.0299772880346,1034.4869242761577,largeyou,0.6024665838420643,C,9644.998734041774
1753,2049.8500218474305,1.6326409873421075,8.389178698126102,10.754257507775293,7.4285982159508634,728.4157908500198,1035.3522550216724,appa,0.5513869027202664,A,10535.16933343594
1754,2040.4005264627342,1.1018851747189622,9.126070842001898,10.306782525323449,8.255696377199099,728.0797182210553,1034.596608893404,sumseng,0.45925957760739156,C,9175.351005329541
1755,2261.858642421736,0.9348251788686179,5.019001669121646,11.953508638447243,8.674572320686567,728.2719231918313,1034.4094756997367,oranye,0.15169007272502832,B,8157.059909931543
1756,2097.191390571006,1.3721579088069937,6.576355946201014,11.797672681477914,8.259187746012971,728.2273418915975,1036.0516208644258,sumseng,0.9509322019382397,C,7368.928634698346
1757,1980.585990860081,1.2872209726579935,7.190593865217516,11.942857370632103,7.923959641129092,728.5793765738985,1036.9262644420392,oranye,0.3572309649771558,A,7570.256400817353
1758,1940.4034038532127,1.3746199103501149,4.825825886081883,13.451257230394502,6.709023496535887,729.5010558572704,1035.787260814803,appa,0.3160480677529881,C,6541.015434841077
1759,1794.8186838940285,0.925560531484386,8.648477144419214,9.969162631087165,7.881443338484448,729.1734426049962,1034.6641312448637,appa,0.8031026680660684,C,4520.6591341281255
1760,2180.573651953635,1.0742499230953186,5.502694951063428,15.03822901039299,8.66187299057313,728.3968280934124,1034.919181995483,sumseng,0.13377666812184164,C,10718.782198234408
1761,1771.4665903120622,0.9312677939133651,4.129534889000862,14.384086723671441,8.826047987738564,728.6888608164444,1034.461097609493,oranye,0.2407561768670894,A,7212.820204315576
1762,1900.0445491367907,0.9819557579873872,4.392026892623351,9.478903878981562,8.442467173863768,729.5319220143183,1035.7180970013574,largeyou,0.45075251413568374,C,5637.2167414994965
1763,2211.6012285258985,1.0319473332600526,6.184971864902513,14.83631464537682,8.311095285261882,728.240735612398,1035.0630372411656,appa,0.5341975324381543,C,8553.758613038122
1764,2018.647198255802,1.007316682391752,3.1160768568517123,13.774419654388717,6.045615379986994,728.9911743792705,1035.3614371744432,sumseng,0.5200042704998634,B,9875.015626446866
1765,2231.5277305819527,1.464807939942823,6.968577173028175,11.805929503357032,7.628654147727473,728.3461872816297,1036.1421027491206,sumseng,0.2863298777122464,A,8885.312625934403
1766,2013.6550297665644,0.7051015198632941,5.6999549382929455,12.328999298060003,8.65896882555295,728.8756023078,1035.5206612163372,sumseng,0.6619488119038414,C,7088.539850428124
1767,1853.4580130304037,1.3220307165378977,4.304796100879124,8.72496875305881,6.839103372727209,728.45207024554,1035.6601050459437,appa,0.1224590574494866,A,7489.918109312879
1768,1936.5293248180485,0.8408892780878278,8.739675637808174,9.815315205622893,7.719440140135353,729.4519250703057,1034.3015091992493,sumseng,0.5318789666359821,C,10426.90705845176
1769,1896.8241298523737,0.3379408144312479,7.782861793358033,7.139286878319542,8.07334578602237,728.7055328550884,1034.623781697766,appa,0.13962051136880793,B,7943.5493696946805
1770,1815.3939424556263,1.2300912508794983,8.669584553068965,9.934428887535068,8.585656042486843,728.6661628455256,1035.067919413788,oranye,0.5117361297141149,A,9836.818226688976
1771,1784.8289746186335,0.9981329660100132,2.0582685702377472,11.268367875685477,8.04260930144049,728.2351798500696,1035.48947007106,largeyou,0.108848319626492,A,8214.375673009185
1772,2021.7144766830106,1.2273666307587183,5.653625882809724,10.75198367352177,9.264206289406344,728.7727958131165,1034.4963083009686,oranye,0.06998824781381063,B,7832.745962688308
1773,2016.6304795701235,1.261779949687843,5.372369506376767,14.677716147261284,9.141158851961535,730.5946514816285,1036.583929528744,oranye,0.3458473318496261,A,7626.431783077245
1774,1933.086642936867,1.342615685527779,8.447448431870473,10.620337980736336,7.421519722927938,727.8245919673662,1035.289168377161,appa,0.5895558980618102,B,9210.035965036604
1775,1801.186712503046,0.8671318728702699,10.021637472490788,8.888905298534409,8.369271806530811,728.7032764735853,1034.365970673966,appa,0.0816902506338727,A,8894.816201563757
1776,1839.8052779459067,1.2141256445547832,6.092478212588639,8.62371929617788,7.005714045617854,729.5695694850916,1035.821890995425,appa,0.9841734984122951,C,10912.58676530178
1777,1794.1970694814793,1.4140462914822791,6.619469532156996,15.350903201658856,9.963896865106074,730.9309223029207,1035.2768857108892,largeyou,0.18055650281668123,B,7303.3091883491325
1778,2084.767723695003,0.7485011179379333,6.658205052134499,7.995029438394594,7.7028797225150605,729.4228510584541,1035.682822687833,sumseng,0.4798757587661009,C,7197.65489602078
1779,1983.2617560746094,0.926436393088588,3.7992585154990524,13.69209559592128,7.266516722193034,728.3318062051017,1035.4811557570308,appa,0.9381424267276033,C,9215.81949201706
1780,1951.4917309937928,1.0720229458476862,7.8819195578583665,11.38683582143032,7.703525665997547,728.2704312119367,1035.9184407389082,appa,0.9868853595535687,A,8337.049379753418
1781,1742.3864799106423,1.4690567853596108,5.027669972033143,15.333159646510863,8.532532698469481,729.8685462856328,1034.6554258611043,appa,0.6416793577177727,C,8318.685145879163
1782,1902.1153965939195,1.021980412512069,5.245691480049727,16.10402244267643,7.281587417570996,728.363298335584,1035.7565762287572,sumseng,0.9571171152116478,A,8097.072120914221
1783,1865.2695014139988,1.0773682610048319,3.056849423933191,12.400038368227527,9.08848930064597,729.6067537861319,1035.0383298345957,sumseng,0.31292286746711395,B,7960.78545753107
1784,1938.247626943665,1.0416622342885957,4.659685911463607,12.71896661321974,7.649712641228357,729.531593912544,1035.019514492358,sumseng,0.5773760773109483,C,7889.504563585646
1785,2092.4372741442085,0.8216117305733878,6.1649440427743185,15.69918097831759,8.878093509769759,728.5375212194162,1035.5527610214913,sumseng,0.10715421749485499,A,5971.625765081348
1786,1715.2371277045668,1.1315107016312713,5.25853216372954,9.744603889788461,7.7163785616480185,727.6013860564191,1035.5571405993553,oranye,0.47655351459707995,C,7084.645560498701
1787,2036.5454272504278,1.1820978372573612,7.8310312827918205,14.059560921101964,8.120927532523655,730.5034641679599,1036.471002164831,appa,0.33354438354976945,B,5129.8064252104705
1788,1907.502538625706,1.2248394060182368,7.7819418762992445,11.605908264146663,7.602211832613546,728.7703651119959,1035.4319539517128,oranye,0.7524787578325535,C,5548.489683257975
1789,1922.5416636112102,1.4836821691599855,3.955100568505269,10.603475689098051,8.084772276506921,728.4200116123877,1035.42090476174,oranye,0.9858413342475176,C,8221.407230995206
1790,1932.8187801255685,0.6912621607709482,5.7399142177331495,12.491985141668586,7.772034379785409,728.89561082294,1035.602342348084,sumseng,0.31326011522057917,A,9655.75116000381
1791,2029.3080552981485,1.654575628486378,7.34812069096157,12.400598559762717,9.278136886790929,728.350604777976,1035.8442551909927,sumseng,0.923248919702958,B,7159.270115439477
1792,2196.729358948542,0.9295251879575716,4.8426239289777655,8.548058782046905,10.27886329258063,729.2457896881356,1034.7741346500777,undefined,0.8594979421523409,A,12653.437122536374
1793,1856.9018505035046,1.1234648660878723,6.527277304387635,11.189609215352348,5.091592140364136,729.0188182825821,1035.4373724939153,largeyou,0.752414406097243,A,8958.369538694575
1794,2009.5505827776096,0.8504112070433196,6.985224319570848,12.930363598467926,7.53557781986875,729.2192568188855,1036.2691307972887,oranye,0.6866509378948197,A,6769.75360066001
1795,1887.560406414779,1.2296246428957804,4.239307622916045,9.15367316726308,8.253397447417482,728.6532884931128,1035.7942897231237,largeyou,0.1613063773117691,C,10469.915584171504
1796,1788.6730423889348,0.9493890451322653,5.468271952761916,9.670783729930085,7.962208275877839,727.4545629583303,1035.7415615577431,largeyou,0.9131338486850822,A,10443.50181761447
1797,2009.4311364430719,0.9348346787934542,4.871121590359191,11.605310833613803,9.294706108582982,728.1302275522621,1036.3190457452324,appa,0.8648371386870751,A,7431.930566907977
1798,2079.247940787268,1.2983543315425343,6.121935043871354,10.474842893563764,8.195283017674218,729.0163205792757,1034.6429487594366,largeyou,0.2813913722107739,B,8684.062194103075
1799,1859.8197837902735,1.1750888151671943,4.6902986768440496,10.02541318188574,7.379551386729916,729.3974033847176,1035.9321733225195,largeyou,0.36571104931996334,C,8927.408660384
1800,1807.2962832583423,0.7464135494185484,3.226330876014988,10.408541508867682,8.705657893657161,729.2080695340876,1035.3607388251378,sumseng,0.15475915259522321,B,2378.141388893252
1801,1959.791546045893,1.2897111904722227,3.611398916762747,10.634675141681596,9.524982447660062,728.2730088040754,1035.1882120518185,appa,0.6181414692330638,B,12035.162363831567
1802,1872.273704703862,0.8098783608322591,9.079901679642138,13.899499509044452,6.969226226089111,728.3511757420023,1036.179066409309,sumseng,0.18143327289645717,B,6424.1050324357675
1803,2121.1389196787636,1.0218476857425787,8.88888443458327,14.108903846073305,7.735495956229341,730.6878173114775,1033.7450550890908,sumseng,0.7462235330328327,C,9882.645856315949
1804,1788.5298018260223,0.9072259781034099,4.573762171272234,10.064653056223609,9.748962559566626,727.1376411469413,1036.0622596734647,sumseng,0.4888838508385761,C,7003.391730794462
1805,1920.893331577812,1.6001862911124514,6.020798535726553,13.965896894647386,6.666690919150431,728.2818517506739,1035.4690296072608,sumseng,0.9113242700398023,A,6080.107252334341
1806,1968.2205559765064,0.6803319425337131,7.293748515350437,11.98633212991609,5.6825348105681694,729.7539980587815,1036.335730961986,appa,0.3633452450036905,B,8739.688340357387
1807,2040.0591818237758,0.9030685939505465,6.535998157299447,12.129066133172799,8.47333065614979,729.0810257484036,1034.722097648443,oranye,0.3102536716300368,A,7525.526425128506
1808,1965.4876791222246,0.1881629759990957,7.554210586454691,11.163135829236497,8.957793744673086,729.7698850431847,1035.9602651950886,oranye,0.11346182531531301,A,4909.966445042504
1809,1820.9173507423009,1.8180080096610896,8.666329518623993,13.51022475339585,7.094515001588828,728.1760301101093,1035.722571279481,appa,0.9387868609818366,B,9065.909681617963
1810,1954.033695398009,1.549437155938344,4.049402924765579,9.14063663596403,8.483260988895927,728.6122737626768,1034.720855792058,oranye,0.3828045559752392,B,8940.378794332615
1811,2049.7250811515305,1.336197919058861,7.044338194796497,7.642417440843281,10.335904300893514,728.7492305591517,1034.8592997058695,oranye,0.10560806947708812,B,8056.444570154903
1812,2099.1650870465264,1.4289012507681311,7.755010268131218,10.650511707809791,6.641962665924005,727.9407770286728,1033.1793126160605,largeyou,0.7139664510179101,B,9520.828373430313
1813,2004.6182059255534,0.9927245914425229,7.3642456009187365,11.311638088859677,8.432680521896538,728.2153351332408,1034.430070572154,appa,0.21941410402528738,C,8245.290767963168
1814,1753.5672114051347,1.378328793445183,3.7080760957908923,13.291830181385004,8.186574353006266,728.5046646573313,1034.9620601672698,oranye,0.33153502899598797,C,9661.69151407376
1815,1968.8826194169944,1.0775341837021668,2.878132442030533,12.922967084540899,6.907273812228862,728.2706962212397,1036.3321666814475,sumseng,0.4880607958504072,C,7991.176022423563
1816,2045.9526663054883,0.7929680440497426,7.400440039055145,16.32747640993628,7.803107033768566,729.8955421294015,1035.1386298016266,largeyou,0.8470594208313671,B,6650.555712238094
1817,2099.4231628350626,1.166456797831273,4.519620233336756,14.747903505194682,8.937946829594063,728.609001719812,1035.0072898775659,appa,0.7709402855830662,A,7183.232992539698
1818,1654.8625905214303,1.008803792774908,2.4253196104370107,12.290573061826548,8.723171671523058,729.5024936054051,1035.8440377541826,largeyou,0.9840657950260796,B,8406.799412137767
1819,1905.6743786393379,1.0711191778771396,3.029112536529465,12.851042813002259,10.640365348555779,728.3489153740081,1035.284270381343,sumseng,0.9221366425629666,A,10078.823948667785
1820,1867.3913311989759,1.5994803341940131,4.827396741204217,13.892700068324855,6.208154765319966,728.1085494161877,1036.5267114203368,largeyou,0.7087324470372691,A,9734.548507240434
1821,1819.3237397979137,1.3498380880234266,7.490620925161794,10.177223564592337,7.533639087548143,728.5339726953447,1034.1536803579202,oranye,0.40915875375327615,A,4273.119428094096
1822,1808.7975394486582,0.7111096024241471,5.70200862204369,17.14638488117164,8.917711670360351,728.7927827596576,1035.7598437042839,sumseng,0.01643738202719447,C,7069.821260420697
1823,1934.1882623680578,1.405260272380563,7.444719337422901,9.800444808485686,9.220079743230896,727.7836320940374,1034.1823196037728,largeyou,0.12173530863445459,B,6515.64711232413
1824,2001.9650753356382,0.7250289936861727,3.1279362706079277,12.126633379918044,8.315173719311238,728.210318135056,1034.5653078625342,sumseng,0.23456139628211536,B,6230.31814486581
1825,2014.339093195731,1.0643161663029297,4.0522571916967545,10.991682042152778,8.138602490712698,729.4026490570003,1035.812642535006,sumseng,0.6321117450118362,C,9826.026232460521
1826,2080.7131823980544,1.5748215889190156,6.461275864084558,10.119474664610376,8.608114629457999,728.3618790476352,1035.5502080977217,sumseng,0.21949632550387022,A,10338.69238780213
1827,1802.4945960977516,0.7862573468454823,7.8256090006390195,8.095512387805627,7.989766626871097,727.9354084724885,1035.1513334302858,oranye,0.9686218251455939,A,7237.765807451446
1828,1896.1578088479769,1.0785194181655307,6.047984553547991,12.079512290181848,6.728428414300509,728.667910305504,1034.1581454268523,largeyou,0.6117532330751555,B,12746.89245675549
1829,2101.5083695569265,0.985128968579467,3.678927086730478,11.549387657709064,10.077945242299897,728.0113810316664,1034.58752749111,oranye,0.8941965497876659,C,8429.685005210848
1830,1926.339155021089,0.9838044858581588,6.041089660878755,16.186043253094617,9.276675531339562,728.3935586369582,1035.7575395758874,oranye,0.7687544832239036,B,3916.4803582405802
1831,2068.2185553439526,0.9604832098764668,3.9842357237454755,10.061784861305956,8.756729071851534,727.7593819708605,1033.9815498326934,appa,0.6683555775235548,B,8479.864103422682
1832,2072.2864519215564,1.1463083479739051,6.289370518507029,13.284041937739335,8.797888950713663,728.3253623626988,1034.8889138568022,oranye,0.9360346520500665,B,6552.053737322019
1833,1974.6239692116617,0.6542911164092537,6.213952638683735,11.64811794091436,6.961109949840082,729.273817304174,1034.576284131511,oranye,0.7493274207496999,C,7867.121407340993
1834,1924.317191908032,1.5871212695035697,5.100143799704978,12.443690677199667,7.525775442384696,728.8730241951297,1035.701699830878,appa,0.11626944061537825,C,6199.538443855655
1835,2003.9502366691997,0.9959296917140408,8.684288369870178,15.332978764802489,7.544380249717601,728.5514627954659,1035.415354097781,oranye,0.651873123705998,C,5936.50035893995
1836,1842.2538988167169,1.3529575944732426,5.52745456229654,9.951731999083709,5.943727424664049,727.9234585451105,1035.0577815928034,appa,0.13076544832093528,C,9262.87690442519
1837,1968.5825459328607,0.9373608387857504,7.19043542082402,14.566208163799073,10.097845941521953,727.9794603423384,1035.4692919803092,sumseng,0.18406209103880578,C,10622.841483076081
1838,2091.400883071032,1.2567265312081353,4.391365405979965,11.630867478877665,7.673609120981329,728.3350114838375,1034.2980913878941,oranye,0.8336649415610713,C,8441.35960262893
1839,1804.0723852506617,1.362884175641768,4.166170910893345,8.617949051811307,7.2399030380480065,728.0970636042003,1034.0397162994796,sumseng,0.7098414567280842,B,5185.162361033597
1840,1747.8580054408912,1.2731677969109272,8.262021014378913,12.74830606021145,7.676760495128351,729.0394391312248,1034.2352234492512,appa,0.45445090862286963,C,9978.105301598176
1841,1963.6097910378758,1.2871534294910134,10.945577503806609,10.955533282851645,9.267859816129393,729.6034039238349,1033.8277524577015,sumseng,0.4883789978509506,C,5436.017421102342
1842,1908.5091125950464,1.2453430450841425,0.0711267087966796,12.304576309369645,9.64011005549125,730.0604194460726,1036.2447849913422,largeyou,0.9950040469857785,C,9539.793076789027
1843,1883.320920635588,1.4237556965229026,7.169694005936583,14.179427048765763,10.39240509580182,728.3534802765172,1034.4825834566798,largeyou,0.6408410741029227,B,9231.69538665345
1844,1756.1491852062277,1.1600600315860865,7.572323696774269,14.583151264314147,8.617137165207998,729.5961805897633,1034.2581415065836,appa,0.645253232512109,A,9778.763114888323
1845,1927.5398674450134,0.832524047465363,7.1137326149880895,10.964065118653782,8.107515551134696,729.1965619234643,1035.3711687794214,largeyou,0.6211805088330676,B,7509.408298087932
1846,1920.2336379887934,0.9667078751210929,5.762957296605235,11.207165917639646,8.723383049577333,729.6828430892576,1033.6412821712388,appa,0.21227125267742908,A,11974.470089472488
1847,1965.9303799626236,0.9838084521488242,5.232242368029997,15.233146118772959,6.98441586821106,729.0360174120194,1034.161340973728,largeyou,0.5576145261741244,A,8332.013237345087
1848,1980.3947436335573,0.7946257101567624,8.361045006762616,12.142564175256567,4.670485052612863,729.0048287798879,1035.715711990138,sumseng,0.6423679920632921,B,10172.281905815607
1849,1670.9746727444312,1.5379494593128271,10.16644080805482,10.4080954574296,8.123242452645503,729.5283296400631,1035.3006824027798,appa,0.15833671075241817,C,6344.74188630738
1850,1841.9147175455444,1.4770614964974138,8.062595231260891,11.589976502735839,6.1127987256806655,727.6468282670381,1034.689537147899,largeyou,0.8015555198627728,C,6088.332429150449
1851,2042.7001388855776,1.5888679646787163,5.129805652961878,11.385820258326142,9.528240143391265,729.7149586244849,1035.93376609371,oranye,0.8507543609632925,C,3511.883447763461
1852,1966.5516810039387,1.0491991667764715,5.063764252816451,9.659454983116282,7.538112760074619,729.062989253647,1034.4251153474215,largeyou,0.8265401306480675,C,8926.167119764956
1853,1771.5587495529835,0.997607441369652,5.356273486962909,15.313172135143075,7.464463656988843,728.1502666896823,1035.2920118961968,sumseng,0.16009290171778479,B,8850.838518717708
1854,1971.446270028786,0.7075868023586421,5.845111609190749,13.842347253060057,9.189765128953368,729.0842648418138,1035.07697635479,appa,0.1592583796633935,B,8520.007481538109
1855,2023.5545787390288,1.0811398847414173,2.922348430700603,13.260075178013592,9.127977625053388,728.9722092905449,1035.065525814892,largeyou,0.9216022063403818,C,9791.186862454999
1856,2031.5392588237478,1.030182935106537,4.992421193888938,11.477138598695,9.516855519722817,730.291921853569,1033.6187594568512,largeyou,0.6102551206217357,C,7420.04016926896
1857,2025.7123400707776,0.5405065711291849,3.847779713053526,11.811437336704389,7.097320136354779,729.718825956071,1035.793059382752,largeyou,0.6669545337435847,C,7141.153445254795
1858,1722.8100022867477,0.20277042159437997,4.593030900906891,11.026737299204218,8.606289607351233,728.9604661209667,1034.1241062456943,sumseng,0.8380195672799297,C,9708.53669655843
1859,1627.5664347674049,0.6138488597513823,6.4325649931918445,13.53020071643607,7.818666524364208,729.0719512234521,1036.0071463694558,appa,0.41669656219246143,B,7656.212201508033
1860,1768.1006169667444,1.297702492202007,5.0864082156980395,12.569410494580058,6.911746847405299,728.670576468566,1035.6503673751365,sumseng,0.3326485695878887,A,5598.844641563124
1861,2231.600173238744,1.0699035267249721,6.514842165885592,14.65231217129293,5.2605905738390435,729.4311955441476,1035.6635573408691,appa,0.24879400152263909,B,8311.161218381527
1862,1748.5670557828935,1.1043573213664044,6.042643414440786,13.747813274263516,7.007361961623394,728.7311396497654,1034.702073278236,oranye,0.8650969909717836,B,5563.595633487248
1863,1925.2381256605254,1.2649500643526568,5.399282735431374,15.198620523984303,7.442740960555606,728.9092902741749,1035.2979387818013,oranye,0.39309049307543353,C,3427.6103445529925
